1.349083264360000090e-03 3.186503890899999858e-04 5.483861968969999835e-05 5.918609531360000185e-05 8.711083501110000282e-05 6.802362622690000260e-05 5.225362474449999820e-05 2.084499828919999839e-05 7.829447895350000519e-06 9.786570444700000277e-06 8.124119631250000526e-06 9.644961210140000661e-06 4.290204287829999971e-06 3.269034095869999897e-06 1.770335302349999904e-06 7.483070021409999490e-07 1.294491880799999997e-06 1.146980594059999898e-06 3.668443468999999923e-07 4.811712415180000494e-07 2.990416021479999997e-07 6.593354555659999657e-07 2.425323089030000104e-07 6.188098211620000071e-08 -6.483106079100000443e+02 1.075858459469999957e+02 -8.535762429240000282e-01 1.804803848270000088e+01 4.359005928040000200e+00 8.190809249879999143e+00 2.185046768189999966e+01 2.153637313839999834e+01 9.550321578980000226e+00 2.279623746870000023e+00 -1.913136243819999915e+00 6.381704807279999780e-01 -4.108864814039999737e-03 3.784191235900000172e-02
3.598742187020000224e-04 9.591924026609999893e-05 4.089088542970000125e-05 9.003534796650000248e-05 1.569698797540000038e-04 9.717031934999999622e-05 1.076898261090000058e-04 3.669138459369999759e-05 7.537392775699999653e-06 8.773115951039999293e-06 7.139276021920000316e-06 1.657914799580000053e-05 8.097546924550000030e-06 5.930420684309999733e-06 2.348151838309999887e-06 7.723060662099999900e-07 1.527872427690000078e-06 1.433440615979999925e-06 4.749714719310000246e-07 6.487539394579999566e-07 3.644283879109999889e-07 9.425842222299999678e-07 3.061838071970000099e-07 8.402546569640000167e-08 -6.364867553709999584e+02 9.376638031010000418e+01 -1.785099601750000176e+01 1.387179255489999985e+00 -1.462231159210000087e+01 -6.698260307309999995e+00 2.201418304439999929e+01 1.691997909550000045e+01 2.748691320419999862e+00 6.211783885960000084e+00 4.907379150389999722e+00 8.624652862550000521e+00 5.544341564179999793e+00 2.967266738410000160e-02
6.463997415270000433e-04 3.219964855820000227e-04 1.628413301660000035e-04 1.669060438869999954e-04 9.546849469189999399e-05 4.678193363360000134e-05 6.019612919770000103e-05 2.006582872130000013e-05 1.691836951069999843e-05 1.825370964069999953e-05 7.407678822349999808e-06 3.994783128290000423e-06 2.900322442659999904e-06 2.316535301359999819e-06 2.163844328609999891e-06 2.196965397159999908e-06 1.537690650369999955e-06 1.415325755259999902e-06 1.243521182909999901e-06 6.914222012709999563e-07 6.124526521490000238e-07 5.132429237159999917e-07 3.145665914420000153e-07 5.797455671090000110e-08 -9.954263305660000469e+02 5.487023544310000034e+01 1.872697830199999913e+01 1.500259590149999944e+01 1.327871799469999914e+01 1.417355251310000064e+01 1.185692119600000005e+01 1.378379631039999964e+01 1.395724582669999947e+01 1.247660541529999989e+01 1.008700752260000044e+01 1.015145301819999979e+01 1.114708042140000011e+01 2.445271983740000127e-02
1.650669728410000077e-03 1.251481007779999986e-03 5.229234229770000041e-04 4.060001519970000039e-04 3.415177343410000124e-04 3.521330072539999973e-04 1.677766849749999934e-04 8.426692511420000374e-05 6.348748865999999391e-05 5.068768587079999874e-05 4.069779970450000184e-05 3.532905975590000308e-05 3.166532405879999944e-05 2.400734410909999850e-05 2.185454104620000032e-05 1.627619894860000014e-05 1.610854269530000000e-05 1.323914420939999921e-05 8.457282092420000602e-06 6.353850494629999860e-06 4.030022410010000215e-06 3.180936118949999808e-06 1.435356807629999993e-06 2.912382797150000024e-07 -6.473923950199999808e+02 8.103397369379999304e+01 1.652667617799999888e+01 1.594829463960000027e+01 4.740303516390000027e+00 5.513505935669999580e+00 3.924022912979999944e+00 6.621446132660000039e+00 4.022919654849999915e+00 4.932176589970000080e+00 1.108979940410000031e+00 6.186449527740000010e-01 -1.467143177989999936e+00 7.811292260890000116e-02
2.569390693680000115e-03 2.250564517449999986e-03 5.233047995720000161e-04 6.540095200760000531e-04 4.655587836169999870e-04 1.139186060750000041e-04 6.017910345690000320e-05 6.841379945399999956e-05 4.129926674070000193e-05 4.184827412249999802e-05 3.484275657679999845e-05 2.642497565830000027e-05 1.731256816129999966e-05 1.276081184190000039e-05 1.018503098750000076e-05 1.060745944410000021e-05 7.837728844610000479e-06 1.007916853270000050e-05 1.041536506820000075e-05 1.015967609420000079e-05 4.099260422660000108e-06 1.719755232440000004e-06 4.044578645330000256e-07 7.955569714110000617e-08 -5.507229003910000529e+02 8.861749267579999412e+01 2.421259880070000037e+01 1.280240058899999944e+01 6.147799015050000371e+00 -5.848536491389999981e+00 -3.304649353029999848e+00 9.210013747220000546e-01 2.563623666759999864e+00 1.633262395860000105e+00 3.571657419200000128e+00 -9.108771681789999963e-01 -8.139231681820000119e+00 8.665188401939999396e-02
2.161705866459999979e-03 1.324264565479999975e-03 5.258423625490000423e-04 6.560969050040000184e-04 6.012202356939999820e-04 2.320478524780000113e-04 6.214392487890000596e-05 6.642446533080000157e-05 6.265195406740000066e-05 5.152773519509999938e-05 4.319288200350000301e-05 3.417868356339999946e-05 2.288534233230000119e-05 1.650996637179999931e-05 1.416387294740000056e-05 1.530999179519999882e-05 8.283006536660000589e-06 1.104391594710000048e-05 1.118806994780000061e-05 1.064313346430000049e-05 4.121631718589999662e-06 1.949749503179999844e-06 4.405943911930000007e-07 8.461096712149999595e-08 -5.425079956050000192e+02 8.020567321779999759e+01 1.502464103700000031e+01 6.519011974329999681e+00 -8.183176517489999524e-01 -7.977701187130000093e+00 -2.215528726580000107e+00 4.111507415770000229e+00 9.804766654970000772e+00 4.896461486819999820e+00 5.161944866179999813e+00 -2.460476160049999805e+00 -7.584773063660000147e+00 8.433879166839999830e-02
4.199594968669999622e-06 1.484991712930000107e-10 9.113067939160000112e-12 4.048459484319999863e-12 2.648629796390000114e-12 2.408876266859999936e-12 2.292587560759999969e-12 2.073844351460000099e-12 2.219434922300000066e-12 1.971926528320000130e-12 1.900224552359999962e-12 1.941040861029999956e-12 2.338422424449999848e-12 1.839639985479999920e-12 1.810309823049999948e-12 1.963676617139999805e-12 1.961380493780000192e-12 2.087445450869999886e-12 2.193781181019999809e-12 2.037057154900000023e-12 2.162920450379999921e-12 1.985309312779999906e-11 4.550630705590000033e-11 1.461206372910000065e-12 -1.248473144529999900e+03 2.317386627200000149e+01 2.295525550840000051e+01 2.259782791139999958e+01 2.211105918879999876e+01 2.150825691220000024e+01 2.080458641050000068e+01 2.001772689819999940e+01 1.916599273679999982e+01 1.826803207400000062e+01 1.734190177920000053e+01 1.640448188779999938e+01 1.547081375119999969e+01 1.573883346279999996e-03
1.256720283389999909e-10 1.350234334059999940e-11 4.658374380679999832e-12 2.662271878649999880e-12 2.079455531379999988e-12 2.065635206289999848e-12 1.698817085269999990e-12 1.708125177759999947e-12 1.630317625690000005e-12 1.583249156780000086e-12 1.579723222890000089e-12 1.611236209559999915e-12 2.617623132140000192e-12 1.639553401899999899e-12 1.526021171410000059e-12 1.557616991119999904e-12 1.591676551840000029e-12 1.743696333160000055e-12 1.686648325349999918e-12 1.598663042219999923e-12 1.725754955609999925e-12 1.707312936860000022e-11 3.918256691329999731e-11 1.465421642539999927e-12 -1.263512451170000077e+03 1.976518869399999989e+00 1.970333337780000083e+00 1.960331678389999999e+00 1.946149945259999958e+00 1.928306579590000069e+00 1.906406044959999990e+00 1.880876541139999913e+00 1.851796627039999921e+00 1.819291234020000037e+00 1.783453226090000010e+00 1.744487285609999994e+00 1.702526569370000020e+00 2.907480165960000093e-06
7.280978486789999810e-09 7.357663367459999989e-09 7.793143907969999598e-09 8.530892436909999208e-09 9.450087823380000390e-09 1.052735587590000007e-08 1.192300747020000055e-08 1.367170643359999937e-08 1.534747795519999916e-08 1.759114631739999943e-08 2.170624568979999932e-08 2.831257539529999992e-08 3.552407790150000040e-08 3.893853772749999865e-08 3.273682480649999947e-08 2.118417619099999987e-08 1.321103404450000008e-08 5.690766080590000320e-09 8.621685587680000159e-10 1.901322210779999810e-09 4.031234457360000095e-09 2.458565129259999818e-09 1.057629428479999936e-09 1.100352933770000033e-10 -1.260043212889999950e+03 2.056996822359999921e+00 1.800330281259999943e+00 2.280646324160000127e+00 1.893481492999999904e+00 2.112446069719999819e+00 1.956534624099999897e+00 2.001346349719999917e+00 1.912683010100000081e+00 1.914525628090000042e+00 1.857685923580000065e+00 1.805911183359999894e+00 1.785309910769999897e+00 4.545388947009999775e-05
8.186252671290000348e-04 1.128306539610000056e-04 7.808634109100000579e-05 4.796978100790000261e-05 3.598458715709999909e-05 4.428310057849999909e-05 3.954866770070000222e-05 4.974303737980000122e-05 3.094904968750000269e-05 2.342852167200000092e-05 7.688498590140000659e-05 4.826781878359999981e-05 3.386992029849999878e-04 1.506929984320000133e-04 1.689992641330000035e-04 4.115884366909999879e-04 8.250996324930000411e-05 1.137984654629999953e-04 1.090943987950000028e-04 1.759044607750000051e-05 5.555017924050000076e-05 2.349436363150000164e-05 1.646192686170000054e-05 2.266512183269999867e-06 -6.360150756839999531e+02 -3.560826539989999873e+00 1.985935783389999898e+01 3.008035659789999983e+01 -2.803796052930000116e+00 1.292375659940000077e+01 1.107180595400000023e+01 9.608885765080000141e+00 6.842805147170000213e-01 3.348438978199999916e+00 7.547767162319999557e+00 6.890565395360000345e+00 7.155635356899999744e-01 1.073740944269999942e-01
1.177073136199999952e-04 2.725816921159999873e-05 5.540620986719999822e-05 8.302723290400000351e-05 6.472228415079999786e-05 3.075272616119999788e-05 2.801853952409999915e-05 3.630194623840000273e-05 3.650214421210000215e-05 3.185397508789999900e-05 5.977931141390000234e-05 5.227957444730000231e-05 2.573845849839999757e-04 1.389790850229999917e-04 1.294317335120000016e-04 1.760341547200000112e-04 5.706927186110000280e-05 8.105269080260000104e-05 8.662221807749999922e-05 4.063269079779999822e-05 7.771778473400000481e-05 1.658016662989999967e-05 1.349671128990000010e-05 3.171135858789999958e-06 -5.730149536129999888e+02 -3.348074722289999983e+01 -8.255807876589999594e+00 1.234103202820000078e+01 -1.298374652859999934e+01 -6.191826820370000206e+00 3.926565647129999892e+00 -2.948179244999999948e+00 1.933978915209999982e+00 1.093969821930000030e+01 5.070084571839999832e+00 7.672579765320000078e+00 1.376048445699999956e+00 9.163066744799999719e-02
1.997452782230000105e-04 5.632265310850000106e-05 1.172343108920000061e-04 1.484394306319999956e-04 2.011320175370000078e-04 5.138241249370000143e-05 5.851291643919999733e-05 4.392234404800000012e-05 5.908690582149999835e-05 9.600297198630000672e-05 6.199649942569999484e-05 4.054329474459999815e-05 3.294416092099999708e-05 8.550328493579999569e-05 1.033888082019999901e-03 3.960525209549999861e-04 1.844676626210000150e-05 1.602706470290000078e-05 2.570443757579999927e-05 3.700202069009999928e-05 1.887073995020000045e-05 4.524159521680000423e-06 2.565431532280000108e-05 3.979541361329999992e-06 -5.892813720699999749e+02 7.646232128140000306e+00 5.517983436579999790e+00 1.677671432500000037e+01 -1.704378128049999930e+01 1.241237545010000076e+01 -6.078339219089999856e-01 -7.201904296879999556e+00 3.315250015259999827e+01 -3.112284421920000099e+00 1.675774955749999862e+01 1.334487152099999996e+01 -2.373233556749999806e+00 1.143036559219999942e-01
4.756451817230000008e-04 1.258100528500000008e-04 3.265407576689999963e-05 2.235521606049999856e-05 1.126600091080000009e-05 2.041247353189999837e-05 5.146259354660000186e-05 3.868134444929999949e-05 2.011240212599999937e-05 1.428204814150000084e-05 9.144519026450000285e-06 7.461336281270000047e-06 5.110769052409999753e-06 9.759922249939999962e-06 2.491349550840000094e-05 2.258831955259999917e-05 6.651251624130000095e-06 1.840674849520000029e-05 3.893243410859999811e-05 2.574366362749999845e-06 8.387124580619999677e-06 7.311409262909999608e-06 1.904529540299999953e-06 2.189931080920000094e-07 -9.940659790040000416e+02 4.589654541019999812e+01 3.746940612790000102e+01 3.076042747500000019e+01 3.167632484439999985e+01 3.150604057310000172e+01 2.456011581419999956e+01 1.912856101990000113e+01 1.765276718140000156e+01 1.608548545840000088e+01 1.255676841740000071e+01 1.612664413450000112e+01 8.654404640199999221e+00 3.099684603510000080e-02
3.110706456939999918e-04 8.729447290529999731e-05 4.483574957699999807e-05 4.360949242250000148e-05 5.591884473689999994e-05 3.931416358680000004e-05 7.641599222549999755e-05 7.477058534280000472e-05 5.392116145230000301e-05 2.708852662179999957e-05 2.421747012700000123e-05 1.903475822470000024e-05 2.461493386360000100e-05 7.678394467799999645e-05 4.315595651859999903e-05 3.148741961920000182e-05 1.446709211450000008e-05 9.677569323689999407e-05 2.292675781059999866e-04 7.922838449299999386e-06 5.921945557930000315e-05 4.520999937089999963e-05 4.559121862260000153e-06 1.140373569800000030e-06 -5.920632324220000555e+02 -9.184713363649999351e+00 1.960228800769999946e+00 -8.932603836060000191e+00 1.758032798769999960e+00 6.527869224549999849e+00 1.360073661800000089e+01 -9.097462654110000102e+00 8.179630279539999549e+00 8.611071586610000494e+00 -4.115818977360000019e+00 1.494919109339999963e+01 -1.018669414520000061e+01 8.023315668109999577e-02
1.076995467879999959e-04 4.427555541040000274e-05 1.519411307530000046e-05 5.422288722909999801e-06 2.747951157289999889e-06 1.734676061460000060e-06 1.067734046960000043e-06 6.568828325729999938e-07 6.379474939420000346e-07 4.221996618979999750e-07 3.421137932950000082e-07 3.384154183550000157e-07 2.806885674999999991e-07 2.433450561060000101e-07 2.581476508110000242e-07 2.090096273829999897e-07 2.087222981119999937e-07 1.767824358010000061e-07 1.370076176950000015e-07 1.013408947869999966e-07 7.233482079979999566e-08 5.691979865220000164e-08 3.076410237669999928e-08 6.719769185540000293e-09 -1.157463134769999897e+03 2.910517311099999915e+01 1.457319355009999917e+01 1.317545127870000066e+01 1.112730693820000027e+01 1.048189735409999912e+01 9.445847511289999332e+00 9.566057205199999913e+00 8.613600730900000002e+00 8.690654754640000590e+00 7.965734958649999697e+00 8.025337219240000763e+00 7.702449798580000007e+00 4.071348346769999675e-03
2.557736689109999817e-09 2.164325163529999942e-09 1.927669357470000129e-09 1.685305783819999957e-09 1.298186114159999953e-09 8.617076496800000004e-10 4.648683382679999817e-10 2.737073068190000158e-10 3.842169360450000028e-10 7.495673526310000470e-10 1.026860374509999944e-09 7.926039824469999953e-10 2.748463678870000035e-10 1.837297258779999896e-10 3.533837389380000136e-10 1.485129519360000125e-10 7.858917960849999837e-10 9.731451200419999616e-10 4.605739123420000234e-10 5.422396420760000298e-10 8.979008508939999867e-11 1.334570232100000039e-10 1.036773375480000004e-10 3.424717107130000252e-11 -1.260430541989999938e+03 2.331712245939999928e+00 2.238352298740000190e+00 2.086620330810000201e+00 2.163325309749999814e+00 1.897983670229999920e+00 1.925456762310000070e+00 2.090567111970000003e+00 1.969743013380000018e+00 1.906861901280000104e+00 1.826219677929999952e+00 1.892754793169999949e+00 1.755890369420000097e+00 9.196968676409999178e-06
1.009590108879999948e-03 6.034628604539999655e-04 8.440014062220000605e-05 6.977004522920000136e-05 6.848618795630000036e-05 4.259807974449999915e-05 2.051383671640000093e-05 1.845787301140000067e-05 2.460600080670000088e-05 2.560744542280000023e-05 2.060838778560000083e-05 1.746016823739999946e-05 1.596100810270000085e-05 9.421075446880000710e-06 1.575553906150000132e-04 2.024345158130000128e-04 1.126428924179999988e-05 5.714063081540000222e-05 2.193968612120000071e-05 2.065220724029999898e-05 1.199687176270000002e-05 1.257193343919999944e-05 1.293286914009999960e-05 4.808769631379999810e-07 -7.131394042970000555e+02 2.844413185120000165e+01 3.144406127930000139e+01 2.358221054079999845e+01 6.577580928799999782e+00 1.667005157470000043e+01 -1.438181698319999924e-01 1.173402023320000076e+01 1.745537185670000113e+01 -7.044299244880000144e-01 7.089710235600000132e+00 1.138707399370000095e+00 -1.161630344389999969e+01 6.750601530079999857e-02
2.534060072889999836e-09 1.470221513979999947e-11 5.138384075869999823e-12 2.806088911579999857e-12 2.265228803139999967e-12 2.250154056140000103e-12 1.806199937879999909e-12 1.892778468679999904e-12 1.731007589870000019e-12 1.830811544030000066e-12 1.827799630399999962e-12 1.738890498610000085e-12 2.738730683210000194e-12 1.741013149620000043e-12 1.773758548890000033e-12 1.742421528240000052e-12 1.774210769619999942e-12 1.973482141590000002e-12 1.844573322210000155e-12 1.724521892479999969e-12 1.880932258899999950e-12 1.829629503459999995e-11 4.205033890540000114e-11 1.471655262929999929e-12 -1.261861816410000074e+03 4.308787822720000271e+00 4.295869350430000289e+00 4.274635791779999749e+00 4.244810104369999948e+00 4.206969738009999737e+00 4.160807132719999579e+00 4.106848716740000071e+00 4.045283317570000037e+00 3.976378917689999959e+00 3.900371074680000216e+00 3.817625045779999837e+00 3.728439569469999881e+00 1.098752454710000033e-05
